http://www.fbk.eu/ontologies/virtualcoach#Lipid_3350	21623
http://www.fbk.eu/ontologies/virtualcoach#Glycine_108100	21624
http://www.fbk.eu/ontologies/virtualcoach#Methionine_48900	21625
http://www.fbk.eu/ontologies/virtualcoach#OleicAcid_893	21626
1142.0	21627
http://www.fbk.eu/ontologies/virtualcoach#CarbsSoluble_810	21628
video exercise workouts, tv conditioning programs (e.g., cardio-resistance), moderate effort	21629
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-100092-80	21630
Greek Yogurt	21631
golf, using power cart	21632
http://www.fbk.eu/ontologies/virtualcoach#Potassium_64600	21633
46.0	21634
http://www.fbk.eu/ontologies/virtualcoach#Protein_1120	21635
http://www.fbk.eu/ontologies/virtualcoach#MR-Piramide-06-GDAY	21636
http://www.fbk.eu/ontologies/virtualcoach#Alanine_30300	21637
http://www.fbk.eu/ontologies/virtualcoach#OtherPolyunsaturatedLipid_117	21638
http://www.fbk.eu/ontologies/virtualcoach#Valine_105100	21639
http://www.fbk.eu/ontologies/virtualcoach#Methionine_89900	21640
http://www.fbk.eu/ontologies/virtualcoach#VitaminE_112	21641
18.52	21642
http://www.fbk.eu/ontologies/virtualcoach#Starch_520	21643
http://www.fbk.eu/ontologies/virtualcoach#RetinolEquivalent_108700	21644
http://www.fbk.eu/ontologies/virtualcoach#Alanine_91900	21645
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-10098-14	21646
http://www.fbk.eu/ontologies/virtualcoach#Isoleucine_109400	21647
189.0	21648
614.0	21649
2130.0	21650
http://www.fbk.eu/ontologies/virtualcoach#AnimalProtein_1970	21651
http://no.sirius.ontology/annotations#direct_type	21652
Cream Ice Cream	21653
Horse	21654
2029.0	21655
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-391-85	21656
http://www.fbk.eu/ontologies/virtualcoach#OleicAcid_025	21657
http://www.fbk.eu/ontologies/virtualcoach#Arginine_90500	21658
http://www.fbk.eu/ontologies/virtualcoach#AnimalLipid_1510	21659
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_951	21660
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-62-100	21661
http://www.fbk.eu/ontologies/virtualcoach#BetaCarotene_216000	21662
http://www.fbk.eu/ontologies/virtualcoach#MyristicAcid_019	21663
http://www.fbk.eu/ontologies/virtualcoach#VegetableLipid_720	21664
340.0	21665
http://www.fbk.eu/ontologies/virtualcoach#AnimalProtein_1050	21666
42.0	21667
71.3	21668
http://www.fbk.eu/ontologies/virtualcoach#MyristicAcid_183	21669
Pollo Intero Senza Pelle Cotto al Forno	21670
http://www.fbk.eu/ontologies/virtualcoach#Potassium_82400	21671
http://www.fbk.eu/ontologies/virtualcoach#OtherPolyunsaturatedLipid_378	21672
990.0	21673
http://www.fbk.eu/ontologies/virtualcoach#Carbs_5400	21674
http://www.fbk.eu/ontologies/virtualcoach#MonounsaturatedLipid_1633	21675
http://www.fbk.eu/ontologies/virtualcoach#Biotin_2300	21676
http://www.fbk.eu/ontologies/virtualcoach#Glycine_4100	21677
611.0	21678
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-76-85	21679
0.9	21680
http://www.fbk.eu/ontologies/virtualcoach#Chlorine_156000	21681
http://www.fbk.eu/ontologies/virtualcoach#Histidine_110800	21682
Rape	21683
7322.0	21684
http://www.fbk.eu/ontologies/virtualcoach#FolicAcid_4500	21685
http://www.fbk.eu/ontologies/virtualcoach#CarbsSoluble_2430	21686
Verdure Amidacee Conservate e Lavorate	21687
Salted Herring	21688
http://www.fbk.eu/ontologies/virtualcoach#OleicAcid_765	21689
Fresh Dates	21690
1106.0	21691
http://www.fbk.eu/ontologies/virtualcoach#VitaminB6_015	21692
Biscuits or Other Baked Products	21693
18.93	21694
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-3008-300	21695
Carne Bianca Grassa	21696
http://www.fbk.eu/ontologies/virtualcoach#Glycine_113400	21697
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-15142	21698
http://www.fbk.eu/ontologies/virtualcoach#ArachidonicAcid_023	21699
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-1719-6	21700
17.79	21701
http://www.fbk.eu/ontologies/virtualcoach#Carbs_3480	21702
http://www.fbk.eu/ontologies/virtualcoach#Cystine_300	21703
http://www.fbk.eu/ontologies/virtualcoach#Leucine_149600	21704
http://www.fbk.eu/ontologies/virtualcoach#AnimalLipid_130	21705
Whipped Cream	21706
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-1603-120	21707
http://www.fbk.eu/ontologies/virtualcoach#Leucine_74600	21708
http://www.fbk.eu/ontologies/virtualcoach#Tryptophan_23100	21709
http://www.fbk.eu/ontologies/virtualcoach#LinolenicAcid_046	21710
http://www.fbk.eu/ontologies/virtualcoach#BetaCarotene_25000	21711
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-202-80	21712
http://www.fbk.eu/ontologies/virtualcoach#PalmitoleicAcid_192	21713
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-15395	21714
http://www.fbk.eu/ontologies/virtualcoach#Proline_82000	21715
http://www.fbk.eu/ontologies/virtualcoach#FOOD-100031	21716
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-412-90	21717
http://www.fbk.eu/ontologies/virtualcoach#Proline_397200	21718
http://www.fbk.eu/ontologies/virtualcoach#GlutamicAcid_461100	21719
Dried Plums	21720
276.0	21721
Insalata di pasta	21722
http://www.fbk.eu/ontologies/virtualcoach#Zinc_550	21723
364.0	21724
12.02	21725
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-9060	21726
http://www.fbk.eu/ontologies/virtualcoach#RetinolEquivalent_300	21727
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-700607-9	21728
http://www.fbk.eu/ontologies/virtualcoach#Selenium_2200	21729
http://www.fbk.eu/ontologies/virtualcoach#VitaminB12_080	21730
2076.0	21731
http://www.fbk.eu/ontologies/virtualcoach#Methionine_38600	21732
7.03	21733
http://www.fbk.eu/ontologies/virtualcoach#Starch_8090	21734
http://www.fbk.eu/ontologies/virtualcoach#VegetalProtein_240	21735
plumbing, general	21736
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_317	21737
http://www.fbk.eu/ontologies/virtualcoach#Cystine_21700	21738
http://www.fbk.eu/ontologies/virtualcoach#BetaCarotene_395000	21739
http://www.fbk.eu/ontologies/virtualcoach#Glucose_020	21740
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-413-16	21741
http://www.fbk.eu/ontologies/virtualcoach#AnimalLipid_350	21742
http://www.fbk.eu/ontologies/virtualcoach#EPAAcid_091	21743
Orecchiette con i broccoli	21744
http://www.fbk.eu/ontologies/virtualcoach#MR-Piramide-12-GWEEK	21745
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-187-250	21746
1684.0	21747
http://www.fbk.eu/ontologies/virtualcoach#Protein_3560	21748
http://www.fbk.eu/ontologies/virtualcoach#PantothenicAcid_056	21749
http://www.fbk.eu/ontologies/virtualcoach#RetinolEquivalent_1300	21750
Panino con prosciutto crudo	21751
http://www.fbk.eu/ontologies/virtualcoach#Threonine_43200	21752
http://www.fbk.eu/ontologies/virtualcoach#VegetalProtein_2800	21753
http://www.fbk.eu/ontologies/virtualcoach#Phenylalanine_56900	21754
http://www.fbk.eu/ontologies/virtualcoach#Methionine_52400	21755
http://www.fbk.eu/ontologies/virtualcoach#LinolenicAcid_034	21756
http://www.fbk.eu/ontologies/virtualcoach#Isoleucine_64400	21757
http://www.fbk.eu/ontologies/virtualcoach#Valine_59300	21758
http://www.fbk.eu/ontologies/virtualcoach#Chlorine_8800	21759
http://www.fbk.eu/ontologies/virtualcoach#Sodium_98800	21760
http://www.fbk.eu/ontologies/virtualcoach#Glycine_28700	21761
http://www.fbk.eu/ontologies/virtualcoach#FolicAcid_6600	21762
http://www.fbk.eu/ontologies/virtualcoach#Threonine_151600	21763
http://www.fbk.eu/ontologies/virtualcoach#Glycine_5900	21764
http://www.fbk.eu/ontologies/virtualcoach#Valine_126700	21765
walking, for exercise, 3.5 to 4 mph, with ski poles, nordic walking, level, moderate pace	21766
http://www.fbk.eu/ontologies/virtualcoach#Serina_101100	21767
545.0	21768
84.2	21769
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-33-40	21770
http://www.fbk.eu/ontologies/virtualcoach#MyristicAcid_258	21771
http://www.fbk.eu/ontologies/virtualcoach#Cystine_40300	21772
http://www.fbk.eu/ontologies/virtualcoach#EPAAcid_155	21773
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-22-260	21774
http://www.fbk.eu/ontologies/virtualcoach#Valine_89800	21775
12.14	21776
http://www.fbk.eu/ontologies/virtualcoach#FOOD-701264	21777
http://www.fbk.eu/ontologies/virtualcoach#GlutamicAcid_305800	21778
http://www.fbk.eu/ontologies/virtualcoach#GlutamicAcid_68600	21779
1939.0	21780
http://www.fbk.eu/ontologies/virtualcoach#Sodium_5000	21781
http://www.fbk.eu/ontologies/virtualcoach#FOOD-32	21782
1258.0	21783
Smoked Scamorza Cheese	21784
Dumplings	21785
http://www.fbk.eu/ontologies/virtualcoach#LinolenicAcid_045	21786
605.1	21787
66.0	21788
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-78-300	21789
1125.0	21790
765.0	21791
http://www.fbk.eu/ontologies/virtualcoach#Fructose_140	21792
Farina di Soia Intera	21793
http://www.fbk.eu/ontologies/virtualcoach#Isoleucine_133200	21794
http://www.fbk.eu/ontologies/virtualcoach#Proline_108100	21795
Vanilla Pudding	21796
http://www.fbk.eu/ontologies/virtualcoach#PolyunsaturatedLipid_512	21797
945.0	21798
http://www.fbk.eu/ontologies/virtualcoach#Carbs_8000	21799
http://www.fbk.eu/ontologies/virtualcoach#Lipid_1960	21800
6.89	21801
http://www.fbk.eu/ontologies/virtualcoach#Glycine_104500	21802
hunting large game from a car, plane, or boat	21803
http://www.fbk.eu/ontologies/virtualcoach#Glycine_400	21804
http://www.fbk.eu/ontologies/virtualcoach#FOOD-067	21805
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-222-250	21806
http://www.fbk.eu/ontologies/virtualcoach#PoultryLeanWhiteMeat	21807
http://www.fbk.eu/ontologies/virtualcoach#Alanine_113300	21808
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-349-15	21809
http://www.fbk.eu/ontologies/virtualcoach#Alanine_45400	21810
http://www.fbk.eu/ontologies/virtualcoach#Iron_720	21811
http://www.fbk.eu/ontologies/virtualcoach#MonounsaturatedLipid_1885	21812
http://www.fbk.eu/ontologies/virtualcoach#VitaminB2_180	21813
http://www.fbk.eu/ontologies/virtualcoach#Histidine_55500	21814
http://www.fbk.eu/ontologies/virtualcoach#VitaminE_2742	21815
http://www.fbk.eu/ontologies/virtualcoach#Proline_96600	21816
http://www.fbk.eu/ontologies/virtualcoach#Copper_033	21817
http://www.fbk.eu/ontologies/virtualcoach#Histidine_87800	21818
Fabriano Type Salami	21819
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-17262	21820
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-300122-40	21821
22.26	21822
Baked Drumstick Guineafowl without Skin	21823
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-117-40	21824
http://www.fbk.eu/ontologies/virtualcoach#Phenylalanine_87400	21825
http://www.fbk.eu/ontologies/virtualcoach#OtherPolyunsaturatedLipid_031	21826
1061.0	21827
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_443	21828
http://www.fbk.eu/ontologies/virtualcoach#PalmiticAcid_634	21829
http://www.fbk.eu/ontologies/virtualcoach#Calcium_56200	21830
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-371-6	21831
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-73-10	21832
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_348	21833
http://www.fbk.eu/ontologies/virtualcoach#FOOD-1724	21834
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-4009-30	21835
http://www.fbk.eu/ontologies/virtualcoach#PalmiticAcid_762	21836
http://www.fbk.eu/ontologies/virtualcoach#Histidine_51200	21837
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-230-205	21838
http://www.fbk.eu/ontologies/virtualcoach#VitaminA_4400	21839
http://www.fbk.eu/ontologies/virtualcoach#Serina_79000	21840
1.76	21841
skateboarding, competitive, vigorous effort	21842
4091.0	21843
http://www.fbk.eu/ontologies/virtualcoach#Potassium_17800	21844
http://www.fbk.eu/ontologies/virtualcoach#StearicAcid_304	21845
http://www.fbk.eu/ontologies/virtualcoach#Isoleucine_22700	21846
Orzo Perlato	21847
http://www.fbk.eu/ontologies/virtualcoach#PalmiticAcid_599	21848
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_297	21849
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-409-40	21850
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-76-170	21851
1671.0	21852
http://www.fbk.eu/ontologies/virtualcoach#MR-Piramide-01-QB	21853
http://www.fbk.eu/ontologies/virtualcoach#Cholesterol_16800	21854
863.0	21855
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-284-5	21856
http://www.fbk.eu/ontologies/virtualcoach#WhiteBread	21857
http://www.fbk.eu/ontologies/virtualcoach#RetinolEquivalent_33600	21858
http://www.fbk.eu/ontologies/virtualcoach#Isoleucine_45700	21859
http://www.fbk.eu/ontologies/virtualcoach#PolyunsaturatedLipid_077	21860
http://www.fbk.eu/ontologies/virtualcoach#OleicAcid_314	21861
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-200-90	21862
Sunflower Oil	21863
http://www.fbk.eu/ontologies/virtualcoach#Arginine_120800	21864
http://www.fbk.eu/ontologies/virtualcoach#Lysine_193800	21865
1463.0	21866
http://www.fbk.eu/ontologies/virtualcoach#Valine_198300	21867
http://www.fbk.eu/ontologies/virtualcoach#Cystine_14800	21868
Oil	21869
http://www.fbk.eu/ontologies/virtualcoach#Cystine_36200	21870
http://www.fbk.eu/ontologies/virtualcoach#Carbs_620	21871
http://www.fbk.eu/ontologies/virtualcoach#GlutamicAcid_160400	21872
http://www.fbk.eu/ontologies/virtualcoach#FOOD-9030	21873
Filetti di salmone in salamoia	21874
http://www.fbk.eu/ontologies/virtualcoach#ArachidonicAcid_009	21875
http://www.fbk.eu/ontologies/virtualcoach#RetinolEquivalent_23900	21876
http://www.fbk.eu/ontologies/virtualcoach#FOOD-100284	21877
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-90-160	21878
http://www.fbk.eu/ontologies/virtualcoach#Activity	21879
http://www.fbk.eu/ontologies/virtualcoach#Protein_3050	21880
13.92	21881
http://www.fbk.eu/ontologies/virtualcoach#OleicAcid_135	21882
http://www.fbk.eu/ontologies/virtualcoach#Cystine_25800	21883
http://www.fbk.eu/ontologies/virtualcoach#Sodium_22000	21884
skiing, cross country, biathlon, skating technique	21885
0.32	21886
http://www.fbk.eu/ontologies/virtualcoach#Manganese_013	21887
Whole Wheat Crackers	21888
Mediterranean Scallop	21889
http://www.fbk.eu/ontologies/virtualcoach#Lysine_181900	21890
http://www.fbk.eu/ontologies/virtualcoach#AnimalLipid_1240	21891
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-11378	21892
http://www.fbk.eu/ontologies/virtualcoach#PantothenicAcid_072	21893
6.28	21894
http://www.fbk.eu/ontologies/virtualcoach#Sodium_53800	21895
http://www.fbk.eu/ontologies/virtualcoach#Valine_203300	21896
http://www.fbk.eu/ontologies/virtualcoach#DietaryFiber_1810	21897
http://www.fbk.eu/ontologies/virtualcoach#Tyrosine_61800	21898
http://www.fbk.eu/ontologies/virtualcoach#Lysine_43800	21899
Riso Integrale (Sbramato)	21900
70.2	21901
http://www.fbk.eu/ontologies/virtualcoach#Histidine_96800	21902
http://www.fbk.eu/ontologies/virtualcoach#OleicAcid_030	21903
Fruit Sugar	21904
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-136-50	21905
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-1718-50	21906
http://www.fbk.eu/ontologies/virtualcoach#Cholesterol_11100	21907
15.0	21908
http://www.fbk.eu/ontologies/virtualcoach#Cholesterol_100	21909
12.59	21910
boating, power, passenger, light	21911
http://www.fbk.eu/ontologies/virtualcoach#RetinolEquivalent_93800	21912
http://www.fbk.eu/ontologies/virtualcoach#Phosphorus_32200	21913
http://www.fbk.eu/ontologies/virtualcoach#Chlorine_3700	21914
0.0666666667	21915
http://www.fbk.eu/ontologies/virtualcoach#Potassium_22800	21916
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-336-355	21917
1349.0	21918
health club exercise, general	21919
http://www.fbk.eu/ontologies/virtualcoach#Arginine_100	21920
http://www.fbk.eu/ontologies/virtualcoach#VitaminB6_063	21921
13.11	21922
http://www.fbk.eu/ontologies/virtualcoach#MonounsaturatedLipid_061	21923
http://www.fbk.eu/ontologies/virtualcoach#GlutamicAcid_69100	21924
12.4	21925
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_2917	21926
http://www.fbk.eu/ontologies/virtualcoach#Phenylalanine_2300	21927
2428.0	21928
http://www.fbk.eu/ontologies/virtualcoach#Sucrose_370	21929
http://www.fbk.eu/ontologies/virtualcoach#Copper_040	21930
528.0	21931
http://www.fbk.eu/ontologies/virtualcoach#Potassium_31400	21932
http://www.fbk.eu/ontologies/virtualcoach#Starch_6830	21933
http://www.fbk.eu/ontologies/virtualcoach#Arginine_37100	21934
http://www.fbk.eu/ontologies/virtualcoach#RetinolEquivalent_21700	21935
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-119-115	21936
watering lawn or garden, standing or walking	21937
http://www.fbk.eu/ontologies/virtualcoach#CarbsSoluble_1020	21938
1897.0	21939
http://www.fbk.eu/ontologies/virtualcoach#Carbs_6100	21940
1731.0	21941
http://www.fbk.eu/ontologies/virtualcoach#AsparticAcid_153400	21942
http://www.fbk.eu/ontologies/virtualcoach#Threonine_57700	21943
http://www.fbk.eu/ontologies/virtualcoach#LauricAcid_104	21944
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-392-250	21945
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-1718-60	21946
40.34	21947
1466.0	21948
http://www.fbk.eu/ontologies/virtualcoach#GlutamicAcid_191700	21949
http://www.fbk.eu/ontologies/virtualcoach#IceCream	21950
http://www.fbk.eu/ontologies/virtualcoach#Sodium_60800	21951
http://www.fbk.eu/ontologies/virtualcoach#Arginine_128500	21952
http://www.fbk.eu/ontologies/virtualcoach#Isoleucine_13400	21953
http://www.fbk.eu/ontologies/virtualcoach#BetaCarotene_800	21954
52.7	21955
1.18	21956
http://www.fbk.eu/ontologies/virtualcoach#VegetableLipid_3430	21957
http://www.fbk.eu/ontologies/virtualcoach#Protein_520	21958
http://www.fbk.eu/ontologies/virtualcoach#Phosphorus_9400	21959
http://www.fbk.eu/ontologies/virtualcoach#Sulfur_100	21960
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-1316-40	21961
Limette	21962
http://www.fbk.eu/ontologies/virtualcoach#Zinc_370	21963
574.0	21964
http://www.fbk.eu/ontologies/virtualcoach#Tryptophan_36700	21965
3218.0	21966
0.1466666667	21967
http://www.fbk.eu/ontologies/virtualcoach#BetaCarotene_16500	21968
1594.0	21969
http://www.fbk.eu/ontologies/virtualcoach#Lysine_700	21970
putting away groceries (e.g. carrying groceries, shopping without a grocery cart), carrying packages	21971
http://www.fbk.eu/ontologies/virtualcoach#Sodium_46300	21972
http://www.fbk.eu/ontologies/virtualcoach#VitaminB12_130	21973
http://www.fbk.eu/ontologies/virtualcoach#Sodium	21974
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-409-60	21975
http://www.fbk.eu/ontologies/virtualcoach#AsparticAcid_210000	21976
http://www.fbk.eu/ontologies/virtualcoach#Phenylalanine_16500	21977
http://www.fbk.eu/ontologies/virtualcoach#Histidine_96000	21978
http://www.fbk.eu/ontologies/virtualcoach#Methionine_90100	21979
http://www.fbk.eu/ontologies/virtualcoach#Methionine_40100	21980
yoga, power	21981
Baked Turkey Drumstick without Skin	21982
http://www.fbk.eu/ontologies/virtualcoach#Leucine_97800	21983
Carni Bianche	21984
http://www.fbk.eu/ontologies/virtualcoach#OleicAcid_282	21985
http://www.fbk.eu/ontologies/virtualcoach#Tyrosine_77000	21986
http://www.fbk.eu/ontologies/virtualcoach#Phenylalanine_147800	21987
http://www.fbk.eu/ontologies/virtualcoach#Isoleucine_126400	21988
http://www.fbk.eu/ontologies/virtualcoach#Tyrosine_14100	21989
http://www.fbk.eu/ontologies/virtualcoach#Histidine_45400	21990
swimming, backstroke, recreational	21991
Torta vegetariana	21992
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-1316-30	21993
318.0	21994
http://www.fbk.eu/ontologies/virtualcoach#FOOD-317	21995
http://www.fbk.eu/ontologies/virtualcoach#Isoleucine_88200	21996
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-100122-160	21997
http://www.fbk.eu/ontologies/virtualcoach#ErucicAcid_810	21998
http://www.fbk.eu/ontologies/virtualcoach#VitaminB2_029	21999
http://www.fbk.eu/ontologies/virtualcoach#Arginine_140100	22000
-2	22001
horseshoe pitching, quoits	22002
http://www.fbk.eu/ontologies/virtualcoach#OtherPolyunsaturatedLipid_119	22003
15.51	22004
http://www.fbk.eu/ontologies/virtualcoach#Lipid_180	22005
Cervo [cervus elaphus], Senza Grasso Visibile	22006
http://www.fbk.eu/ontologies/virtualcoach#FOOD-0007	22007
http://www.fbk.eu/ontologies/virtualcoach#CarbsSoluble_1800	22008
Focaccia	22009
10.28	22010
http://www.fbk.eu/ontologies/virtualcoach#Protein_830	22011
http://www.fbk.eu/ontologies/virtualcoach#Arginine_126300	22012
fishing, jog or line, standing, general	22013
Zinc	22014
Frittata con formaggio	22015
http://www.fbk.eu/ontologies/virtualcoach#PalmiticAcid_1720	22016
http://www.fbk.eu/ontologies/virtualcoach#LinolenicAcid_056	22017
http://www.fbk.eu/ontologies/virtualcoach#LinoleicAcid_308	22018
http://www.fbk.eu/ontologies/virtualcoach#VitaminB1_039	22019
82.5	22020
http://www.fbk.eu/ontologies/virtualcoach#LinoleicAcid_588	22021
4.85	22022
http://www.fbk.eu/ontologies/virtualcoach#PalmiticAcid_543	22023
http://www.fbk.eu/ontologies/virtualcoach#AnimalLipid_100	22024
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-4009-40	22025
14.2	22026
http://www.fbk.eu/ontologies/virtualcoach#Proline_79100	22027
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-86-45	22028
http://www.fbk.eu/ontologies/virtualcoach#Iron_200	22029
http://www.fbk.eu/ontologies/virtualcoach#Carbs_3070	22030
http://www.fbk.eu/ontologies/virtualcoach#PalmiticAcid_580	22031
http://www.fbk.eu/ontologies/virtualcoach#FOOD-700608	22032
Preserved Apricot Juice	22033
637.0	22034
http://www.fbk.eu/ontologies/virtualcoach#Tryptophan_21800	22035
74.9	22036
655.0	22037
http://www.fbk.eu/ontologies/virtualcoach#GlutamicAcid_258200	22038
32.7	22039
Olive Bread	22040
http://www.fbk.eu/ontologies/virtualcoach#Magnesium_2600	22041
http://www.fbk.eu/ontologies/virtualcoach#Copper	22042
http://www.fbk.eu/ontologies/virtualcoach#Cystine_28100	22043
http://www.fbk.eu/ontologies/virtualcoach#Arginine_45000	22044
Latte di Vacca Intero Vitaminizzato	22045
http://www.fbk.eu/ontologies/virtualcoach#Fructose_280	22046
ski jumping, climb up carrying skis	22047
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-25-435	22048
http://www.fbk.eu/ontologies/virtualcoach#Lipid_820	22049
http://www.fbk.eu/ontologies/virtualcoach#Tyrosine_27600	22050
http://www.fbk.eu/ontologies/virtualcoach#FOOD-430	22051
1029.0	22052
1111.0	22053
skiing, downhill, vigorous effort, racing	22054
http://www.fbk.eu/ontologies/virtualcoach#Proline_32400	22055
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_109	22056
57.8	22057
1167.0	22058
http://www.fbk.eu/ontologies/virtualcoach#Isoleucine_60600	22059
10.18	22060
http://www.fbk.eu/ontologies/virtualcoach#ButyricCaproicCaprylicCapricAcid_326	22061
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-89-90	22062
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-322-4	22063
Coscio di Agnello Senza Grasso Visibile	22064
http://www.fbk.eu/ontologies/virtualcoach#Valine_120800	22065
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_046	22066
http://www.fbk.eu/ontologies/virtualcoach#StearicAcid_035	22067
0.1	22068
http://www.fbk.eu/ontologies/virtualcoach#Tryptophan_13700	22069
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_1710	22070
34.9	22071
http://www.fbk.eu/ontologies/virtualcoach#Phosphorus_38000	22072
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-15375	22073
http://www.fbk.eu/ontologies/virtualcoach#Leucine_126400	22074
http://www.fbk.eu/ontologies/virtualcoach#Methionine_18900	22075
http://www.fbk.eu/ontologies/virtualcoach#FOOD-4003	22076
http://www.fbk.eu/ontologies/virtualcoach#Tyrosine_53500	22077
http://www.fbk.eu/ontologies/virtualcoach#FOOD-8703	22078
http://www.fbk.eu/ontologies/virtualcoach#PolyunsaturatedLipid_327	22079
4089.0	22080
http://www.fbk.eu/ontologies/virtualcoach#Valine_114400	22081
http://www.fbk.eu/ontologies/virtualcoach#VitaminE_089	22082
http://www.fbk.eu/ontologies/virtualcoach#Arginine_169300	22083
http://www.fbk.eu/ontologies/virtualcoach#Leucine_125000	22084
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-193-200	22085
http://www.fbk.eu/ontologies/virtualcoach#Lysine_179100	22086
323.0	22087
http://www.fbk.eu/ontologies/virtualcoach#Histidine_44000	22088
http://www.fbk.eu/ontologies/virtualcoach#PolyunsaturatedLipid_1170	22089
http://www.fbk.eu/ontologies/virtualcoach#AsparticAcid_180200	22090
Rana	22091
http://www.fbk.eu/ontologies/virtualcoach#FOOD-8661	22092
http://www.fbk.eu/ontologies/virtualcoach#Isoleucine_48700	22093
http://www.fbk.eu/ontologies/virtualcoach#FOOD-8743	22094
http://www.fbk.eu/ontologies/virtualcoach#VitaminB1_001	22095
http://www.fbk.eu/ontologies/virtualcoach#Cystine_25900	22096
http://www.fbk.eu/ontologies/virtualcoach#Calcium_12400	22097
1009.0	22098
http://www.fbk.eu/ontologies/virtualcoach#FolicAcid_4000	22099
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-1019	22100
http://www.fbk.eu/ontologies/virtualcoach#VitaminE_018	22101
http://www.fbk.eu/ontologies/virtualcoach#Valine_221400	22102
http://www.fbk.eu/ontologies/virtualcoach#Leucine_208300	22103
http://www.fbk.eu/ontologies/virtualcoach#Arginine_111600	22104
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-7020	22105
4.48	22106
walking, less than 2.0 mph, very slow	22107
http://www.fbk.eu/ontologies/virtualcoach#Valine_97900	22108
http://www.fbk.eu/ontologies/virtualcoach#Manganese	22109
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-700819-5	22110
